   1.0000000000000000       ,     24.732805486405340     
   2.0000000000000000       ,     5.3398904166526178     
   3.0000000000000004       ,     2.1464008825538619     
   4.0000000000000000       ,     1.1333531545214770     
   5.0000000000000000       ,    0.69919992818447974     
   6.0000000000000000       ,    0.47635410217624424     
   7.0000000000000000       ,    0.34710841094491252     
   8.0000000000000000       ,    0.26523452074324855     
   9.0000000000000018       ,    0.20982211907908127     
   10.000000000000002       ,    0.17036417555011046     
   11.000000000000002       ,    0.14112902791197651     
   12.000000000000004       ,    0.11877547603517728     
   13.000000000000004       ,    0.10124598297287749     
   14.000000000000005       ,     8.7213759934982482E-002
   15.000000000000005       ,     7.5789096480369841E-002
   16.000000000000004       ,     6.6355056634901238E-002
   17.000000000000004       ,     5.8471336477155751E-002
   18.000000000000004       ,     5.1815759641118668E-002
   19.000000000000000       ,     4.6147425764052466E-002
   20.000000000000000       ,     4.1282775334688979E-002
   21.000000000000000       ,     3.7079612286321728E-002
   22.000000000000000       ,     3.3426173521112976E-002
   22.999999999999996       ,     3.0233484129268236E-002
   23.999999999999996       ,     2.7429903034805195E-002
   24.999999999999996       ,     2.4957160749312705E-002
   25.999999999999993       ,     2.2767433743708983E-002
   26.999999999999993       ,     2.0821152062403269E-002
   27.999999999999993       ,     1.9085334201518242E-002
   28.999999999999993       ,     1.7532306899954588E-002
   29.999999999999989       ,     1.6138709846466030E-002
   30.999999999999993       ,     1.4884713984716315E-002
   31.999999999999996       ,     1.3753401838384681E-002
   33.000000000000000       ,     1.2730272065444781E-002
   34.000000000000000       ,     1.1802840218720863E-002
   35.000000000000000       ,     1.0960314698645755E-002
   36.000000000000007       ,     1.0193331976497556E-002
   37.000000000000007       ,     9.4937389067824909E-003
   38.000000000000007       ,     8.8544127257817705E-003
   39.000000000000014       ,     8.2691114163396667E-003
   40.000000000000014       ,     7.7323486959775993E-003
   41.000000000000014       ,     7.2392890902155402E-003
   42.000000000000021       ,     6.7856594792209150E-003
   43.000000000000021       ,     6.3676742263367152E-003
   44.000000000000021       ,     5.9819715580851501E-003
   45.000000000000028       ,     5.6255593084876647E-003
   46.000000000000028       ,     5.2957684898872273E-003
   47.000000000000028       ,     4.9902134321092350E-003
   48.000000000000036       ,     4.7067574548449809E-003
   49.000000000000036       ,     4.4434832182973383E-003
   50.000000000000036       ,     4.1986670429096772E-003
   51.000000000000043       ,     3.9707566075040824E-003
   52.000000000000043       ,     3.7583515319123311E-003
   53.000000000000043       ,     3.5601864298770774E-003
   54.000000000000050       ,     3.3751160832975824E-003
   55.000000000000050       ,     3.2021024432396777E-003
   56.000000000000050       ,     3.0402032081037231E-003
   57.000000000000057       ,     2.8885617667171520E-003
   58.000000000000057       ,     2.7463983256598105E-003
   59.000000000000057       ,     2.6130020662752766E-003
   60.000000000000064       ,     2.4877241990273703E-003
   61.000000000000057       ,     2.3699718015074297E-003
   62.000000000000050       ,     2.2592023422160490E-003
   63.000000000000050       ,     2.1549188056296494E-003
   64.000000000000043       ,     2.0566653454980035E-003
   65.000000000000043       ,     1.9640234030403538E-003
   66.000000000000028       ,     1.8766082350395404E-003
   67.000000000000028       ,     1.7940658039323424E-003
   68.000000000000028       ,     1.7160699881894536E-003
   69.000000000000028       ,     1.6423200764561076E-003
   70.000000000000014       ,     1.5725385135869677E-003
   71.000000000000014       ,     1.5064688705322788E-003
   72.000000000000014       ,     1.4438740135169824E-003
   73.000000000000000       ,     1.3845344508848633E-003
   74.000000000000000       ,     1.3282468385333792E-003
   75.000000000000000       ,     1.2748226271253949E-003
   75.999999999999986       ,     1.2240868362120129E-003
   76.999999999999986       ,     1.1758769421039517E-003
   77.999999999999986       ,     1.1300418678205240E-003
   78.999999999999986       ,     1.0864410647571615E-003
   79.999999999999972       ,     1.0449436768729711E-003
   80.999999999999972       ,     1.0054277791849227E-003
   81.999999999999972       ,     9.6777968328726530E-004
   82.999999999999957       ,     9.3189330335370678E-004
   83.999999999999957       ,     8.9766957681126024E-004
   84.999999999999957       ,     8.6501593446212856E-004
   85.999999999999943       ,     8.3384581540348491E-004
   86.999999999999943       ,     8.0407822254567347E-004
   87.999999999999943       ,     7.7563731496784144E-004
   88.999999999999943       ,     7.4845203374568966E-004
   89.999999999999929       ,     7.2245575821339300E-004
   90.999999999999929       ,     6.9758598990335918E-004
   91.999999999999929       ,     6.7378406172689126E-004
   92.999999999999915       ,     6.5099487013385636E-004
   93.999999999999915       ,     6.2916662828065245E-004
   94.999999999999915       ,     6.0825063835118470E-004
   95.999999999999901       ,     5.8820108140065456E-004
   96.999999999999901       ,     5.6897482323621626E-004
   97.999999999999901       ,     5.5053123496530203E-004
   98.999999999999901       ,     5.3283202699683447E-004
   99.999999999999886       ,     5.1584109538087915E-004
   100.99999999999989       ,     4.9952437946293178E-004
   101.99999999999989       ,     4.8384972993667524E-004
   102.99999999999987       ,     4.6878678645190800E-004
   103.99999999999987       ,     4.5430686401786937E-004
   104.99999999999987       ,     4.4038284749609247E-004
   105.99999999999986       ,     4.2698909354328739E-004
   106.99999999999986       ,     4.1410133943265516E-004
   107.99999999999986       ,     4.0169661820727926E-004
   108.99999999999986       ,     3.8975317968824140E-004
   109.99999999999984       ,     3.7825041688135187E-004
   110.99999999999984       ,     3.6716879738418295E-004
   111.99999999999984       ,     3.5648979940948136E-004
   112.99999999999983       ,     3.4619585208119563E-004
   113.99999999999983       ,     3.3627027969398971E-004
   114.99999999999983       ,     3.2669724963565490E-004
   115.99999999999982       ,     3.1746172371468698E-004
   116.99999999999982       ,     3.0854941263719945E-004
