   1.0000000000000000       ,     11.540591131737953     
   2.0000000000000000       ,     2.0418368279857879     
   3.0000000000000004       ,    0.68059928759083410     
   4.0000000000000000       ,    0.30883975735477248     
   5.0000000000000000       ,    0.17151135399778342     
   6.0000000000000000       ,    0.10990370343548553     
   7.0000000000000000       ,     7.7879546563944163E-002
   8.0000000000000000       ,     5.9106171451570828E-002
   9.0000000000000018       ,     4.6955275194300372E-002
   10.000000000000002       ,     3.8442032003436516E-002
   11.000000000000002       ,     3.2102462997372572E-002
   12.000000000000004       ,     2.7162876349988273E-002
   13.000000000000004       ,     2.3185543004431434E-002
   14.000000000000005       ,     1.9906543839740280E-002
   15.000000000000005       ,     1.7157032681848171E-002
   16.000000000000004       ,     1.4822969311981743E-002
   17.000000000000004       ,     1.2823535941974884E-002
   18.000000000000004       ,     1.1099048669923292E-002
   19.000000000000000       ,     9.6038956957219205E-003
   20.000000000000000       ,     8.3022394480205194E-003
   21.000000000000000       ,     7.1652940217700996E-003
   22.000000000000000       ,     6.1695322924619888E-003
   22.999999999999996       ,     5.2954607745095261E-003
   23.999999999999996       ,     4.5267531135079224E-003
   24.999999999999996       ,     3.8496177818448780E-003
   25.999999999999993       ,     3.2523237515974172E-003
   26.999999999999993       ,     2.7248360752054079E-003
   27.999999999999993       ,     2.2585301777076822E-003
   28.999999999999993       ,     1.8459640287687594E-003
   29.999999999999989       ,     1.4806938968356022E-003
   30.999999999999993       ,     1.1571236052500115E-003
   31.999999999999996       ,     8.7038000765484651E-004
   33.000000000000000       ,     6.1620929715499261E-004
   34.000000000000000       ,     3.9089008492566206E-004
   35.000000000000000       ,     1.9116012340710553E-004
   36.000000000000007       ,     1.4154233698718762E-005
   37.000000000000007       ,    -1.4264849618852125E-004
   38.000000000000007       ,    -2.8146979130086322E-004
   39.000000000000014       ,    -4.0427080237657060E-004
   40.000000000000014       ,    -5.1278527568951698E-004
   41.000000000000014       ,    -6.0854812255508998E-004
   42.000000000000021       ,    -6.9292008691698107E-004
   43.000000000000021       ,    -7.6710909149317239E-004
   44.000000000000021       ,    -8.3218874907758586E-004
   45.000000000000028       ,    -8.8911444690365122E-004
   46.000000000000028       ,    -9.3873734880244302E-004
   47.000000000000028       ,    -9.8181660621909634E-004
   48.000000000000036       ,    -1.0190300254793372E-003
   49.000000000000036       ,    -1.0509834017223736E-003
   50.000000000000036       ,    -1.0782186989572494E-003
   51.000000000000043       ,    -1.1012212297382836E-003
   52.000000000000043       ,    -1.1204259661155491E-003
   53.000000000000043       ,    -1.1362230947464238E-003
   54.000000000000050       ,    -1.1489629135018600E-003
   55.000000000000050       ,    -1.1589601533445735E-003
   56.000000000000050       ,    -1.1664977978489046E-003
