   1.0000000000000000       ,   -0.28488073116730656     
   2.0000000000000000       ,    -7.1220182791826639E-002
   3.0000000000000004       ,    -3.1653414574145181E-002
   4.0000000000000000       ,    -1.7805045697956660E-002
   5.0000000000000000       ,    -1.1395229246692262E-002
   6.0000000000000000       ,    -7.9133536435362882E-003
   7.0000000000000000       ,    -5.8138924728021648E-003
   8.0000000000000000       ,    -4.4512614244891649E-003
   9.0000000000000018       ,    -3.5170460637939248E-003
   10.000000000000002       ,    -2.8488073116730715E-003
   11.000000000000002       ,    -2.3543862079942746E-003
   12.000000000000004       ,    -1.9783384108840707E-003
   13.000000000000004       ,    -1.6856847998065476E-003
   14.000000000000005       ,    -1.4534731182005392E-003
   15.000000000000005       ,    -1.2661365829658093E-003
   16.000000000000004       ,    -1.1128153561222943E-003
   17.000000000000004       ,    -9.8574647462736174E-004
   18.000000000000004       ,    -8.7926151594848120E-004
   19.000000000000000       ,    -7.8914329963242897E-004
   20.000000000000000       ,    -7.1220182791826637E-004
   21.000000000000000       ,    -6.4598805253357245E-004
   22.000000000000000       ,    -5.8859655199856777E-004
   22.999999999999996       ,    -5.3852690201758953E-004
   23.999999999999996       ,    -4.9458460272101855E-004
   24.999999999999996       ,    -4.5580916986768936E-004
   25.999999999999993       ,    -4.2142119995163777E-004
   26.999999999999993       ,    -3.9078289597709980E-004
   27.999999999999993       ,    -3.6336827955013622E-004
   28.999999999999993       ,    -3.3874046512164853E-004
   29.999999999999989       ,    -3.1653414574145204E-004
   30.999999999999993       ,    -2.9644196791603209E-004
   31.999999999999996       ,    -2.7820383903057471E-004
   33.000000000000000       ,    -2.6159846755492033E-004
   34.000000000000000       ,    -2.4643661865683854E-004
   35.000000000000000       ,    -2.3255569891208634E-004
   36.000000000000007       ,    -2.1981537898712030E-004
   37.000000000000007       ,    -2.0809403299292131E-004
   38.000000000000007       ,    -1.9728582490810746E-004
   39.000000000000014       ,    -1.8729831108961608E-004
   40.000000000000014       ,    -1.7805045697956781E-004
   41.000000000000014       ,    -1.6947098820184762E-004
   42.000000000000021       ,    -1.6149701313339200E-004
   43.000000000000021       ,    -1.5407286704559572E-004
   44.000000000000021       ,    -1.4714913799964230E-004
   45.000000000000028       ,    -1.4068184255175623E-004
   46.000000000000028       ,    -1.3463172550439722E-004
   47.000000000000028       ,    -1.2896366281906185E-004
   48.000000000000036       ,    -1.2364615068025442E-004
   49.000000000000036       ,    -1.1865086679188056E-004
   50.000000000000036       ,    -1.1395229246692207E-004
   51.000000000000043       ,    -1.0952738606970692E-004
   52.000000000000043       ,    -1.0535529998790944E-004
   53.000000000000043       ,    -1.0141713462702266E-004
   54.000000000000050       ,    -9.7695723994274585E-005
   55.000000000000050       ,    -9.4175448319770778E-005
   56.000000000000050       ,    -9.0842069887533703E-005
   57.000000000000057       ,    -8.7682588848048154E-005
   58.000000000000057       ,    -8.4685116280411874E-005
   59.000000000000057       ,    -8.1838762185379926E-005
   60.000000000000064       ,    -7.9133536435362564E-005
   61.000000000000057       ,    -7.6560260996319201E-005
   62.000000000000050       ,    -7.4110491979007968E-005
   63.000000000000050       ,    -7.1776450281508001E-005
   64.000000000000043       ,    -6.9550959757643189E-005
   65.000000000000043       ,    -6.7427391992262384E-005
   66.000000000000028       ,    -6.5399616888729771E-005
   67.000000000000028       ,    -6.3461958379885456E-005
   68.000000000000028       ,    -6.1609154664209797E-005
   69.000000000000028       ,    -5.9836322446398867E-005
   70.000000000000014       ,    -5.8138924728021788E-005
   71.000000000000014       ,    -5.6512741751102425E-005
   72.000000000000014       ,    -5.4953844746780075E-005
   73.000000000000000       ,    -5.3458572183769280E-005
   74.000000000000000       ,    -5.2023508248230286E-005
   75.000000000000000       ,    -5.0645463318632158E-005
   75.999999999999986       ,    -4.9321456227026871E-005
   76.999999999999986       ,    -4.8048698122331813E-005
   77.999999999999986       ,    -4.6824577772404089E-005
   78.999999999999986       ,    -4.5646648160119573E-005
   79.999999999999972       ,    -4.4512614244892007E-005
   80.999999999999972       ,    -4.3420321775233568E-005
   81.999999999999972       ,    -4.2367747050461981E-005
   82.999999999999957       ,    -4.1352987540616549E-005
   83.999999999999957       ,    -4.0374253283348257E-005
   84.999999999999957       ,    -3.9429858985094349E-005
   85.999999999999943       ,    -3.8518216761398970E-005
   86.999999999999943       ,    -3.7637829457961014E-005
   87.999999999999943       ,    -3.6787284499910547E-005
   88.999999999999943       ,    -3.5965248222106720E-005
   89.999999999999929       ,    -3.5170460637939126E-005
   90.999999999999929       ,    -3.4401730608296848E-005
   91.999999999999929       ,    -3.3657931376099467E-005
   92.999999999999915       ,    -3.2937996435114860E-005
   93.999999999999915       ,    -3.2240915704765388E-005
   94.999999999999915       ,    -3.1565731985297198E-005
   95.999999999999901       ,    -3.0911537670063748E-005
   96.999999999999901       ,    -3.0277471693836376E-005
   97.999999999999901       ,    -2.9662716697970212E-005
   98.999999999999901       ,    -2.9066496394991049E-005
   99.999999999999886       ,    -2.8488073116730649E-005
   100.99999999999989       ,    -2.7926745531546728E-005
   101.99999999999989       ,    -2.7381846517426754E-005
   102.99999999999987       ,    -2.6852741178933660E-005
   103.99999999999987       ,    -2.6338824996977381E-005
   104.99999999999987       ,    -2.5839522101342992E-005
   105.99999999999986       ,    -2.5354283656755773E-005
   106.99999999999986       ,    -2.4882586354031538E-005
   107.99999999999986       ,    -2.4423930998568765E-005
   108.99999999999986       ,    -2.3977841189067157E-005
   109.99999999999984       ,    -2.3543862079942864E-005
   110.99999999999984       ,    -2.3121559221435571E-005
