   1.0000000000000000       ,   -0.56930519299001103     
   2.0000000000000000       ,   -0.14232629824750276     
   3.0000000000000004       ,    -6.3256132554445940E-002
   4.0000000000000000       ,    -3.5581574561875690E-002
   5.0000000000000000       ,    -2.2772207719600483E-002
   6.0000000000000000       ,    -1.5814033138611489E-002
   7.0000000000000000       ,    -1.1618473326326813E-002
   8.0000000000000000       ,    -8.8953936404689224E-003
   9.0000000000000018       ,    -7.0284591727162631E-003
   10.000000000000002       ,    -5.6930519299001432E-003
   11.000000000000002       ,    -4.7050015949588273E-003
   12.000000000000004       ,    -3.9535082846528817E-003
   13.000000000000004       ,    -3.3686697810060098E-003
   14.000000000000005       ,    -2.9046183315817077E-003
   15.000000000000005       ,    -2.5302453021778487E-003
   16.000000000000004       ,    -2.2238484101172419E-003
   17.000000000000004       ,    -1.9699141625952265E-003
   18.000000000000004       ,    -1.7571147931790658E-003
   19.000000000000000       ,    -1.5770226952631905E-003
   20.000000000000000       ,    -1.4232629824750302E-003
   21.000000000000000       ,    -1.2909414807029855E-003
   22.000000000000000       ,    -1.1762503987397064E-003
   22.999999999999996       ,    -1.0761912910964308E-003
   23.999999999999996       ,    -9.8837707116321890E-004
   24.999999999999996       ,    -9.1088830878401723E-004
   25.999999999999993       ,    -8.4216744525150082E-004
   26.999999999999993       ,    -7.8093990807958096E-004
   27.999999999999993       ,    -7.2615458289542910E-004
   28.999999999999993       ,    -6.7693839832344376E-004
   29.999999999999989       ,    -6.3256132554446000E-004
   30.999999999999993       ,    -5.9240914983352190E-004
   31.999999999999996       ,    -5.5596210252930960E-004
   33.000000000000000       ,    -5.2277795499542550E-004
   34.000000000000000       ,    -4.9247854064880488E-004
   35.000000000000000       ,    -4.6473893305307319E-004
   36.000000000000007       ,    -4.3927869829476644E-004
   37.000000000000007       ,    -4.1585477939372985E-004
   38.000000000000007       ,    -3.9425567381579817E-004
   39.000000000000014       ,    -3.7429664233400194E-004
   40.000000000000014       ,    -3.5581574561875987E-004
   41.000000000000014       ,    -3.3867054907199003E-004
   42.000000000000021       ,    -3.2273537017574487E-004
   43.000000000000021       ,    -3.0789896862629226E-004
   44.000000000000021       ,    -2.9406259968492687E-004
   45.000000000000028       ,    -2.8113836690864925E-004
   46.000000000000028       ,    -2.6904782277410721E-004
   47.000000000000028       ,    -2.5772077545949118E-004
   48.000000000000036       ,    -2.4709426779080532E-004
   49.000000000000036       ,    -2.3711170053728178E-004
   50.000000000000036       ,    -2.2772207719600455E-004
   51.000000000000043       ,    -2.1887935139946649E-004
   52.000000000000043       ,    -2.1054186131287558E-004
   53.000000000000043       ,    -2.0267183801709343E-004
   54.000000000000050       ,    -1.9523497701989467E-004
   55.000000000000050       ,    -1.8820006379835247E-004
   56.000000000000050       ,    -1.8153864572385662E-004
   57.000000000000057       ,    -1.7522474391813342E-004
   58.000000000000057       ,    -1.6923459958086053E-004
   59.000000000000057       ,    -1.6354645015513285E-004
   60.000000000000064       ,    -1.5814033138611525E-004
   61.000000000000057       ,    -1.5299790190540549E-004
   62.000000000000050       ,    -1.4810228745838056E-004
   63.000000000000050       ,    -1.4343794230033203E-004
   64.000000000000043       ,    -1.3899052563232737E-004
   65.000000000000043       ,    -1.3474679124024052E-004
   66.000000000000028       ,    -1.3069448874885613E-004
   67.000000000000028       ,    -1.2682227511472759E-004
   68.000000000000028       ,    -1.2311963516220136E-004
   69.000000000000028       ,    -1.1957681012182633E-004
   70.000000000000014       ,    -1.1618473326326852E-004
   71.000000000000014       ,    -1.1293497182900582E-004
   72.000000000000014       ,    -1.0981967457369161E-004
   73.000000000000000       ,    -1.0683152429912134E-004
   74.000000000000000       ,    -1.0396369484843275E-004
   75.000000000000000       ,    -1.0120981208711312E-004
   75.999999999999986       ,    -9.8563918453949516E-005
   76.999999999999986       ,    -9.6020440713444693E-005
   77.999999999999986       ,    -9.3574160583500472E-005
   78.999999999999986       ,    -9.1220187949049401E-005
   79.999999999999972       ,    -8.8953936404689778E-005
   80.999999999999972       ,    -8.6771100897731494E-005
   81.999999999999972       ,    -8.4667637267997454E-005
   82.999999999999957       ,    -8.2639743502688134E-005
   83.999999999999957       ,    -8.0683842543936596E-005
   84.999999999999957       ,    -7.8796566503808255E-005
   85.999999999999943       ,    -7.6974742156572971E-005
   86.999999999999943       ,    -7.5215377591493761E-005
   87.999999999999943       ,    -7.3515649921231772E-005
   88.999999999999943       ,    -7.1872893951523476E-005
   89.999999999999929       ,    -7.0284591727162474E-005
   90.999999999999929       ,    -6.8748362877673778E-005
   91.999999999999929       ,    -6.7261955693526939E-005
   92.999999999999915       ,    -6.5823238870392186E-005
   93.999999999999915       ,    -6.4430193864872646E-005
   94.999999999999915       ,    -6.3080907810528057E-005
   95.999999999999901       ,    -6.1773566947701276E-005
   96.999999999999901       ,    -6.0506450525030984E-005
   97.999999999999901       ,    -5.9277925134320871E-005
   98.999999999999901       ,    -5.8086439443936263E-005
   99.999999999999886       ,    -5.6930519299001246E-005
   100.99999999999989       ,    -5.5808763159496011E-005
   101.99999999999989       ,    -5.4719837849866684E-005
   102.99999999999987       ,    -5.3662474596099144E-005
   103.99999999999987       ,    -5.2635465328218923E-005
   104.99999999999987       ,    -5.1637659228119305E-005
   105.99999999999986       ,    -5.0667959504273528E-005
   106.99999999999986       ,    -4.9725320376453789E-005
   107.99999999999986       ,    -4.8808744254973708E-005
   108.99999999999986       ,    -4.7917279100245413E-005
   109.99999999999984       ,    -4.7050015949588613E-005
   110.99999999999984       ,    -4.6206086599303349E-005
